,reviews_per_month,demand,price,bedrooms,beds,room_type,minimum_nights,review_scores_rating,calculated_host_listings_count,accommodates,price_per_person,property_0,property_1,property_2,property_3,property_4,property_5,property_6,property_7,property_8,property_9,amenity_0,amenity_1,amenity_2,amenity_3,amenity_4,amenity_5,amenity_6,amenity_7,amenity_8,amenity_9,amenity_10,amenity_11,amenity_12,amenity_13,amenity_14,amenity_15,amenity_16,amenity_17,amenity_18,amenity_19
1356,1.71,0.0,56.0,1.0,1.0,Private room,30,93.0,1,2,28.0,-0.8623990124730392,0.17627201475973595,-0.10457429805898764,-0.07381475657783687,-0.10546293739331514,0.22337341420820456,-0.2170870649199524,-0.027927962916803363,1.2885070497061657,-0.9730242720471243,-0.42265387811055016,-0.012775514366995299,0.34043797169102574,-0.061824318783915984,0.2699649597065442,-0.08179387507450042,0.10954644105777246,-0.2220059521680587,-0.0753429736769294,0.14471714128070245,-0.08259424800110164,0.22968484927023497,0.10604454500927518,-0.1339017661722452,0.22227109671663348,0.1598995029889221,-0.1642758040003823,-0.07085826809555788,-0.005332093199869861,-0.3015082633170979
1357,0.26,0.35833333333333334,29.5,1.0,0.0,Shared room,30,93.0,40,6,4.916666666666667,-0.8995687102227863,-0.3638934112543531,-0.6213509071759448,0.4087160691821649,-0.06568129969897975,-0.5615062912792748,0.7596838543750428,-0.41518819446286437,0.4622629151737181,-0.3198516655187993,-0.2949552974866661,-0.14148240980002702,-0.17498017261755738,-0.22184786415273391,-0.1781226550347797,0.17461299095132643,-0.07010306170700095,0.06417174709728907,-0.07035749867097042,-0.14620304687529573,0.20630574457131867,-0.16640082947813792,-0.00965973409717018,0.014285833953790853,-0.019992454856405897,0.03722180118924481,-0.2776143496587173,0.2517369930130546,-0.04682052078066681,-0.12071530243276965
1358,0.1,0.5416666666666666,75.0,1.0,1.0,Private room,2,100.0,2,2,37.5,-0.7339620849353582,-1.0651838305517496,0.6183735939819571,1.8142342355314498,-1.6949148902565432,0.5438978218655506,-3.6870808755757514,-0.3240994037571946,1.0679115962061396,-0.6046709279309413,-0.570342164295509,0.1053802442840233,0.4439185132390654,0.6106905888085232,-0.05651356109744377,-0.07019921095884694,0.0568246075047332,-0.14122068704574858,0.10643176400128553,0.04142239423460101,-0.18507795501987107,0.06853818265720403,-0.07927072193537486,-0.11324397231645848,-0.008817712553376211,0.25801170086399666,-0.006320552825022937,-0.03303760728654184,0.10925584809544005,-0.009718514262092234
1359,3.02,0.775,47.5,1.0,1.0,Private room,2,98.0,1,2,23.75,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,0.25944668394540094,-0.07752943857488179,0.6599493286115501,-0.14018463433084682,0.27760001884450247,-0.0959297379210026,-0.04734612349258352,-0.1832852625315739,0.189883953025484,-0.287221108076295,0.2516241352798734,-0.1790466470077263,-0.42180861503229045,-0.0562792843823444,0.04510469668993633,0.144883067211963,0.36982218480424583,-0.16373358180171527,-0.039047111301111444,-0.3701151036131632
1360,0.64,0.0,23.25,1.0,2.0,Shared room,30,90.0,19,1,23.25,-3.140434669391845,-1.357170606928913,1.4554715890026428,-0.3523760931506484,1.9223998217802918,2.6684502408323794,-3.3929780036718875,0.11516979721226533,1.759995454587128,0.3716759449057046,0.0351961972869655,-0.09916850364430535,-0.29606248745201946,-0.03281188645588005,0.16037491100263726,0.02339558481508353,0.10760571144097598,-0.015251051545106411,0.17675967112373528,0.25177987975925287,-0.2444671048838857,0.00559139705137037,0.1686684122220671,0.2971943862362868,-0.12843723321164205,0.2333766178872352,-0.10500707766727929,0.064878346124514,-0.14936202761169654,-0.24563692802241957
1361,5.14,0.8250000000000001,109.0,1.0,1.0,Private room,1,98.0,1,2,54.5,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,0.011548079002737592,0.013112172916528981,-0.023431683621880164,-0.10773723799169896,0.44285821846363,-0.10344803319014377,-0.09862967612306735,-0.10514048409905861,0.2793877117770275,0.07851835050316505,-0.01892904379718143,-0.00017353256662103124,-0.0389153227329643,0.23467060695133296,0.05933851418801021,0.17443003883389802,-0.2152673897710863,0.027241679386124228,-0.11071536632231271,-0.1053134844076408
1362,1.75,0.35,318.5,2.0,5.0,Entire home/apt,2,94.0,1,4,79.625,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.09112940489069589,0.31146443006599184,-0.07232699386789394,-0.0028830543770138415,-0.07293271924007216,-0.04312567484646095,-0.07278432538455996,0.5119703113827988,-0.12690074364749218,-0.013675868416746716,0.22905026227498676,0.33858100364073074,-0.09234356644130268,-0.16672399432681187,-0.048782883075824984,0.3011690805632115,-0.25469571733364516,0.1651184324861938,-0.09568005144081342,-0.04871868896718812
1363,0.08,0.05,146.75,1.0,2.0,Entire home/apt,30,93.0,1,4,36.6875,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.0047518539895920675,-0.250006197693719,-0.3292317537681659,0.2961588270696568,0.1268133871597501,0.32970682116637473,-0.1902850221327997,-0.048471138539491726,0.1557489793570398,0.11238689187595903,-0.11779381860096359,-0.051959640501022995,-0.1927337646381703,-0.08000583888803224,-0.05734320116569984,-0.1396600566895796,-0.08659527156523003,-0.01360510620310218,-0.09158301168200494,0.22854648368131655
1364,0.3,0.5583333333333333,120.0,1.0,1.0,Private room,31,98.0,3,2,60.0,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,-0.17671945991376137,-0.09855782637227854,-0.2391288494689703,-0.15829709108201429,-0.07737442102935847,0.04008082177959586,-0.16568708668125964,0.027588631454928986,-0.0727206367204588,-0.2025842205572982,0.1301782484099815,-0.11895719370974996,0.08113815955004365,-0.0358616997387699,-0.08321840676942463,0.030646743506461512,-0.026063411306265143,0.09771169711039007,0.06133739516162969,0.024749650884498747
1365,1.47,0.675,766.0,3.0,3.0,Entire home/apt,3,95.0,4,8,95.75,0.14946613274397802,-0.4783989670451852,0.021001812520477055,-0.11167565325996451,0.14788565889003863,-0.0011370233140807367,0.2701595230908042,0.14081096286697817,0.08411314873943876,-0.343569921445317,-0.15707548668221433,0.4899342520399023,0.5300611555297168,-0.01994736855443605,0.19704400711738368,-0.7493476317166238,-0.27348458746343135,0.008654534598092022,0.46986197362880744,-0.37347395597982574,0.25251120248394965,-0.19181199596173024,-0.3678319503208821,0.393295895804357,0.09352457006195698,-0.0025796256464943814,-0.10330813476332736,-0.17058430454349607,0.048917183875926994,0.1568269663261562
1366,1.92,0.26666666666666666,178.5,,1.0,Entire home/apt,30,97.0,3,2,89.25,-0.43551218934429414,0.7532959910420278,0.3498780953576038,0.7089993024099532,-0.09865281732039695,0.4661748994017203,0.24036727064078903,1.6723488261777124,0.2878936059727659,0.3506272510924578,-0.1645484282144038,-0.10341259406695363,-0.24520978968728574,-0.12172409321100248,-0.16645089131794077,0.058484552465351024,0.01621925051192249,-0.18196685282856034,-0.02454613074173521,-0.18026621127445466,0.11307305044972803,0.027372043560044707,-0.02804154470975195,0.030897331222435227,-0.11041841167349345,0.10794448251307663,-0.22542219911899974,0.10922541886423758,-0.042993221667881824,0.01660258102949739
1367,0.85,0.5833333333333333,169.25,,2.0,Entire home/apt,30,100.0,1,2,84.625,0.32457974390413935,0.3894825151797043,-0.1805825579956474,-0.4462825155896487,0.04570481518763854,-0.3420888753057632,0.17514305189888407,-0.438110612565191,-0.04463669252692938,0.0978886560258512,-0.04594022491208316,-0.1473108528159703,-0.322422478191142,-0.06201111499486586,-0.025583355043537787,-0.08587018944119364,-0.057031228739265,-0.1937618795598714,-0.11760595873307178,-0.09245743091821165,0.1492449841176864,0.30162212873906447,0.1072728669352972,-0.04693688342125664,0.16630948842714852,-0.29217631405460387,0.18336198806101137,0.026393982947042018,-0.02198690466628605,0.006869253331294802
1368,2.67,0.7333333333333334,46.5,1.0,1.0,Private room,2,93.0,4,1,46.5,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,-0.329513398801987,-0.08889989436526191,0.10492161156582767,-0.18511874086034072,0.1888696353791857,-0.06076962867333911,-0.181094024281067,-0.09437049847548268,-0.1351981425912548,-0.11554541116211577,0.04220082236445729,0.01595084361374823,0.08450718357190841,-0.26643767534338003,0.19615112169853066,-0.018646133981037306,-0.11732763826724849,0.025167795809184525,-0.008931642347294443,-0.08113640420557486
1369,0.35,0.016666666666666666,120.0,1.0,1.0,Private room,31,93.0,3,2,60.0,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,-0.13159332360319662,-0.1327799317570025,-0.338398641403718,-0.15819518096465265,-0.10946498949057257,0.055233281632793715,-0.19506878030941185,0.0010708861798423713,-0.06426736228920225,-0.2565596424915691,0.15315180200192036,-0.09832590993809126,0.0862683240807964,-0.14618917347099608,-0.07781194137321194,-0.022798618993402107,-0.06759913804845634,0.11828601284872016,-0.007217205513485714,0.012202155322812384
1370,0.12,0.0,100.0,1.0,1.0,Entire home/apt,30,87.0,2,2,50.0,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.5877940309656224,0.047822521820017616,0.3995959066875592,-0.053548378708702646,-0.17717008123224215,-0.258915318674132,0.12820612233311637,0.41106258606831947,-0.013624415174081726,0.008003916800784543,-0.22661442120579295,-0.028593619166687807,-0.19094592659134077,0.15064475752844314,0.07995006735675951,-0.13348694720194923,-0.12372953660353139,0.1004484526674924,-0.16393068289222723,0.09506547926206797
1371,3.12,0.6833333333333333,85.25,1.0,1.0,Entire home/apt,30,98.0,2,2,42.625,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,0.44165928175942654,-0.3632734804847663,0.191743992334233,0.36449495284916095,-0.03654950573108527,0.36299527667459086,-0.07089058402109512,-0.004597645109005985,0.2617130838098319,-0.038586950658343236,0.07040488210167313,0.047064896853782255,-0.00038581782945897535,0.16671154863925053,0.4212301602948814,0.045972092193695635,0.16726352972909725,0.2638411870717704,-0.01973834136488877,-0.00831020743372338
1372,0.69,0.8500000000000001,90.25,,1.0,Entire home/apt,30,98.0,40,3,30.083333333333332,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.35039471841061187,-0.07106249413144433,0.023851738749275306,-0.16993106314169784,-0.2004530077566864,0.19581399037430067,0.1886789971076009,-0.20888460141438958,0.026256194507376544,0.04899679569118129,0.07101938599277567,-0.0005401783637751475,-0.009955500519539338,0.20021133106298045,-0.07497121054790606,0.20858324861430663,-0.18046948744909397,0.05782279436195322,-0.10818517540215812,-0.02305308141171414
1373,0.06,0.15,752.5,3.0,3.0,Entire home/apt,4,100.0,16,6,125.41666666666667,1.1185726446918096,0.34421480372918756,-2.0546778112531814,3.7170167471224826,1.5845993643765264,0.7285790677867391,-1.559025860751868,1.2205720704729592,0.08380001936370757,0.09621725558622234,0.07956697231700932,-0.061211340948776526,-0.3021443813020368,0.15459397393431626,-0.40765842545534753,-0.22601626143662235,0.28287886488067354,-0.3964291771540614,-0.0016829551270338328,0.1911082676989909,0.04430969232683387,0.0536099654982582,0.3181074865647959,-0.05775597745660787,-0.10674666977208089,0.17242793237925894,-0.16612410047082476,-0.1473458782045021,-0.1308938762855249,-0.16010840402821325
1374,4.16,0.475,119.0,1.0,1.0,Entire home/apt,2,96.0,1,2,59.5,1.1185726446918096,0.34421480372918756,-2.0546778112531814,3.7170167471224826,1.5845993643765264,0.7285790677867391,-1.559025860751868,1.2205720704729592,0.08380001936370757,0.09621725558622234,-0.11262833821405241,-0.11829864394899282,-0.26068409030457484,0.37799167142644297,0.04089040270673804,0.2190116087121638,-0.21561568648226337,0.05148560373808454,-0.11105364306876397,-0.04389518095861172,0.01980732296151765,-0.03673348726039008,0.04618562150404956,0.1307707672360416,-0.0523894779301239,0.0957786908409581,0.08626728673489541,-0.15388250877597337,-0.0640972928136925,0.15840130963611843
1375,0.95,0.7000000000000001,74.75,1.0,1.0,Private room,1,90.0,1,2,37.375,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,0.12139099299490945,-0.20651949668174757,0.1155887940375676,0.003911416482453939,0.5386430415918361,-0.011513965062943169,0.39595070727279474,0.07465966473278739,-0.22702710161061723,-0.27624448250788497,0.1252483465401129,-0.07568589323949167,-0.007375839909032278,-0.14446722188856648,-0.13167385900271986,-0.11276109950793611,0.019890105963421285,-0.009259286249192672,0.0010194715634343954,-0.20671076476917918
1376,0.21,0.3416666666666667,61.25,1.0,1.0,Entire home/apt,31,96.0,10,1,61.25,0.32457974390413935,0.3894825151797043,-0.1805825579956474,-0.4462825155896487,0.04570481518763854,-0.3420888753057632,0.17514305189888407,-0.438110612565191,-0.04463669252692938,0.0978886560258512,0.06026471397420607,-0.22421557082319532,-0.2665313714635013,-0.1712595295056411,0.25452831584817626,0.10987792974646106,-0.009106236381522234,0.0028987338198691445,0.08793296155374902,0.2280653939191721,-0.20907647704607096,0.12610072968027136,-0.11116155360015295,-0.05004865711129536,0.03914892002329616,0.00796377793526625,-0.02254919064616319,-0.1253795470672389,-0.017192859547120194,0.04636511891409948
1377,4.14,0.41666666666666663,65.0,1.0,1.0,Private room,1,100.0,1,1,65.0,1.1053955855312305,0.776710458150874,-4.058837125710196,1.1545445646966512,-2.65200071415306,1.952469985523162,-0.7549074902464985,-1.0729454690706426,2.015380237248884,-0.6249760432194109,-0.0510381254263681,-0.10568548253506532,-0.21475382260787879,0.4048335772965973,0.4550931363304849,0.07313921922302877,-0.41930604859108095,-0.11741492699615298,0.2587770634222876,-0.05677205847167864,-0.176429751886777,-0.051642610680055774,0.08012396931332315,-0.20976815750964445,-0.0904143710790225,-0.06307188586098844,-0.0007020738649163925,0.14416161207305994,-0.07566638943505308,0.1166406675258223
1378,0.32,0.2833333333333333,65.0,1.0,1.0,Private room,30,98.0,2,2,32.5,-0.7339620849353582,-1.0651838305517496,0.6183735939819571,1.8142342355314498,-1.6949148902565432,0.5438978218655506,-3.6870808755757514,-0.3240994037571946,1.0679115962061396,-0.6046709279309413,-0.33448894702202137,-0.06019027037783273,0.2297348883687023,-0.13392260748812754,0.29632292117454684,-0.06215398743957719,-0.042173750889970905,-0.15036298847408114,-0.18821305529351295,0.10282249332555222,-0.0794998409109332,0.07594676707804847,-0.1024354251587439,0.12407475480372307,0.015608429186522915,0.08745852298437709,-0.20657616117793876,0.08595865386458401,-0.007252534199315116,-0.1537769302943724
1379,0.97,0.30833333333333335,108.75,1.0,1.0,Entire home/apt,2,94.0,15,4,27.1875,-0.43551218934429414,0.7532959910420278,0.3498780953576038,0.7089993024099532,-0.09865281732039695,0.4661748994017203,0.24036727064078903,1.6723488261777124,0.2878936059727659,0.3506272510924578,-0.11053295699328483,-0.10646227543757415,-0.2152029978932335,-0.14117987701630597,-0.08137886107098992,0.10790227837681814,-0.0038267334727607343,-0.08836199762690229,-0.03306919365190777,-0.08992283165982352,0.12086290932797299,0.034125639694404554,-0.12704420192368554,0.08799467140644558,0.07201684984413262,0.04365370574172244,-0.0401354995124957,-0.09364482767046084,-0.03962395806936615,0.10738651958188146
1380,2.81,0.8416666666666668,75.0,1.0,0.0,Entire home/apt,3,99.0,1,2,37.5,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,0.637343908541373,-0.6119741466039395,0.4311229403084225,-0.1927580965457615,0.13560900370314904,0.47504429767091716,-0.06653961197154863,0.04185242383014233,0.15247611946119083,-0.018330459493567944,-0.3275764355201601,0.4659443969118136,0.07891412205291262,0.02085125923798997,-0.07694283482244586,-0.26225664090485346,-0.23007304548162283,-0.1745260695845439,0.011135971534944293,0.04496444815861726
1381,1.75,0.9166666666666666,195.0,2.0,3.0,Entire home/apt,3,98.0,1,6,32.5,0.32457974390413935,0.3894825151797043,-0.1805825579956474,-0.4462825155896487,0.04570481518763854,-0.3420888753057632,0.17514305189888407,-0.438110612565191,-0.04463669252692938,0.0978886560258512,-0.4384479093736876,-0.09395844894286239,0.06544120983367656,-0.17830502150186014,-0.10969353832916348,0.17319367902922098,0.007924700757818525,0.12032481496758476,-0.06448881193402652,0.034657024035431236,0.14242922321045762,-0.12464306195598736,0.015335596852194027,0.07386561584108892,0.037518055434278746,-0.04515554126721196,-0.10718955243362797,0.044290568309281554,-0.010294879082088567,-0.012447378648268706
